TIMESTAMP,1.8,2.7,2.7,5.4,5.4,7.7,7.7,10,10,1.8,1.8,7.7,7.7,5.4,2.7,2.7,10,10,1.8,1.8,2.7,2.7,5.4,5.4,7.7,7.7,10,10
7/17/2019 0:20,-0.067,-0.094,-0.081,-0.053,-0.094,-0.081,-0.04,-0.094,-0.053,-0.053,-0.067,-0.081,-0.067,-0.081,-0.081,-0.053,-0.067,-0.053,-0.094,-0.053,-0.094,-0.067,-0.067,-0.067,-0.081,-0.094,-0.094,-0.081
7/17/2019 0:30,-0.053,-0.04,-0.053,-0.081,-0.04,-0.081,-0.053,-0.067,-0.053,-0.053,-0.053,-0.067,-0.053,-0.04,-0.053,-0.053,-0.053,-0.067,-0.026,-0.04,-0.067,-0.053,0.001,-0.081,0.001,-0.081,-0.053,-0.026
7/17/2019 0:40,-0.04,-0.053,-0.081,-0.04,-0.026,-0.081,-0.04,-0.053,-0.108,-0.081,-0.053,-0.026,0.001,-0.053,-0.067,-0.067,-0.053,-0.067,-0.04,-0.013,-0.053,-0.04,-0.04,-0.053,-0.04,-0.04,-0.081,-0.053
7/17/2019 0:50,-0.053,-0.081,-0.053,-0.081,-0.081,-0.067,-0.081,-0.04,-0.081,-0.067,-0.067,-0.026,-0.067,-0.067,-0.04,-0.04,-0.067,-0.04,-0.053,-0.053,-0.053,-0.026,-0.108,-0.053,-0.04,-0.067,-0.04,-0.081
7/17/2019 1:00,-0.108,-0.094,-0.067,-0.067,-0.013,-0.04,-0.026,-0.04,-0.067,-0.04,-0.081,-0.067,-0.013,-0.053,-0.04,-0.026,-0.067,-0.094,-0.053,-0.04,-0.04,-0.067,-0.053,-0.026,-0.026,-0.067,-0.04,-0.053
7/17/2019 1:10,-0.067,-0.04,-0.067,-0.04,-0.094,-0.067,-0.053,-0.053,-0.026,-0.081,-0.026,-0.081,-0.053,-0.081,-0.081,-0.053,-0.026,-0.053,-0.053,-0.013,-0.053,-0.026,-0.067,-0.04,-0.053,-0.067,-0.053,-0.053
7/17/2019 1:20,-0.053,-0.067,-0.04,-0.067,-0.081,-0.067,-0.026,-0.053,-0.067,-0.067,-0.026,-0.053,-0.026,-0.053,-0.067,-0.053,-0.013,-0.026,-0.04,-0.026,-0.013,-0.094,-0.04,-0.04,-0.053,-0.026,-0.04,-0.053
7/17/2019 1:30,-0.053,-0.04,-0.067,-0.053,-0.067,-0.013,-0.053,-0.053,-0.04,-0.04,-0.04,-0.04,-0.053,-0.026,-0.053,-0.04,-0.094,-0.081,-0.053,-0.053,-0.04,-0.013,-0.067,-0.067,-0.04,-0.026,-0.026,-0.04
7/17/2019 1:40,-0.107,-0.067,-0.08,-0.121,-0.08,-0.053,-0.08,-0.053,-0.094,-0.067,-0.067,-0.094,-0.08,-0.094,-0.053,-0.039,-0.08,-0.107,-0.053,-0.08,-0.067,-0.08,-0.107,-0.08,-0.067,-0.067,-0.026,-0.067
7/17/2019 1:50,-0.056,-0.069,-0.083,-0.056,-0.069,-0.042,-0.069,-0.096,-0.096,-0.069,-0.11,-0.096,-0.083,-0.056,-0.083,-0.083,-0.096,-0.11,-0.11,-0.069,-0.124,-0.096,-0.096,-0.083,-0.083,-0.069,-0.083,-0.069
7/17/2019 2:00,-0.076,-0.035,-0.076,-0.062,-0.022,-0.035,-0.049,-0.035,-0.049,-0.076,-0.103,-0.076,-0.049,-0.062,-0.049,-0.022,-0.062,-0.09,-0.076,-0.049,-0.062,-0.049,-0.022,-0.049,-0.103,-0.062,-0.062,-0.076
7/17/2019 2:10,-0.061,-0.061,-0.074,-0.074,-0.02,-0.034,-0.074,-0.061,-0.061,-0.061,-0.061,-0.047,-0.047,-0.02,-0.061,-0.034,-0.034,-0.047,-0.034,-0.074,-0.061,-0.061,-0.061,-0.034,-0.047,-0.047,-0.047,-0.02
7/17/2019 2:20,-0.054,-0.054,-0.081,-0.068,-0.054,-0.04,-0.013,-0.067,-0.067,-0.081,-0.081,-0.054,-0.04,-0.04,-0.054,-0.027,-0.027,-0.108,-0.027,-0.027,-0.054,-0.054,-0.054,-0.054,-0.054,-0.054,-0.013,-0.04
7/17/2019 2:30,-0.03,-0.03,-0.003,0.01,-0.003,0.01,-0.071,-0.044,-0.044,-0.003,-0.071,-0.057,-0.044,-0.085,-0.03,-0.017,-0.003,-0.058,-0.017,0.01,-0.03,-0.044,-0.017,-0.03,-0.044,-0.03,-0.017,-0.057
7/17/2019 2:40,-0.041,-0.028,-0.055,-0.028,0.027,-0.041,0,-0.068,-0.041,-0.041,-0.068,-0.041,0.013,-0.041,-0.028,0,-0.055,-0.041,-0.068,0.027,-0.041,-0.028,-0.028,-0.014,-0.068,0,0.013,-0.055
7/17/2019 2:50,-0.017,-0.044,-0.071,-0.017,-0.044,-0.017,-0.017,-0.03,-0.085,-0.017,-0.003,-0.071,-0.03,-0.03,-0.017,-0.044,-0.057,-0.057,-0.057,-0.017,-0.044,-0.057,-0.071,-0.003,-0.044,-0.03,-0.03,-0.003
7/17/2019 3:00,-0.032,-0.019,-0.005,-0.046,-0.046,-0.032,-0.005,-0.032,-0.046,-0.019,-0.06,-0.019,-0.005,-0.032,-0.06,-0.032,-0.032,-0.06,-0.032,-0.073,-0.019,0.008,-0.046,-0.005,-0.046,-0.019,-0.032,-0.005
7/17/2019 3:10,-0.027,-0.014,-0.014,-0.027,-0.014,-0.027,-0.014,0,-0.014,-0.014,0,-0.068,0,-0.014,-0.041,-0.027,-0.027,-0.054,-0.027,-0.027,-0.027,0.014,0,-0.014,-0.027,0,-0.027,-0.014
7/17/2019 3:20,-0.005,-0.018,-0.018,-0.045,-0.018,-0.045,0.009,-0.032,-0.045,0.009,-0.018,-0.018,-0.018,-0.032,-0.032,-0.045,-0.045,-0.018,-0.032,-0.018,-0.018,0.009,-0.005,-0.005,-0.032,-0.005,-0.018,-0.018
7/17/2019 3:30,-0.009,-0.009,0.005,-0.009,0.018,-0.009,0.005,-0.036,-0.022,0.005,0.005,-0.009,-0.009,0.018,0.005,-0.009,-0.009,0.005,-0.022,0.018,0.005,0.005,0.005,-0.036,-0.036,-0.022,0.005,-0.009
7/17/2019 3:40,0.008,0.008,0.008,0.021,0.049,0.008,0.035,0.008,0.035,0.008,0.008,0.021,0.021,0.021,0.035,0.021,0.035,0.008,0.008,0.035,0.021,0.035,0.008,0.008,0.021,0.035,0.035,0.035
7/17/2019 3:50,0.026,0.012,0.04,0.04,0.04,0.026,0.026,-0.001,0.026,0.012,0.026,0.026,0.012,0.04,-0.001,0.026,0.026,0.04,0.053,0.012,0.04,0.026,0.026,0.026,0.026,0.04,0.053,0.012
7/17/2019 4:00,0.027,0.041,0.014,0.027,0.055,0.041,0.041,0.041,0.014,0.041,0.055,0.027,0.014,0.027,0.055,0.068,0.027,0.041,0.027,0.014,0.027,0.055,0.055,0.041,0.027,0.055,0.055,0.041
7/17/2019 4:10,0.001,-0.012,-0.012,-0.012,0.015,0.015,0.056,0.015,-0.012,-0.012,0.001,-0.026,0.029,0.015,0.001,0.015,0.001,0.015,0.029,0.001,0.029,-0.012,0.029,0.029,-0.026,0.056,0.015,0.015
7/17/2019 4:20,-0.001,0.026,0.026,-0.015,0.081,0.026,0.04,0.013,0.026,0.013,-0.001,-0.001,0.026,-0.015,0.026,0.013,0.013,-0.001,-0.001,-0.001,0.067,0.026,0.04,0.04,0.026,0.013,0.013,0.026
7/17/2019 4:30,0.046,0.046,0.06,0.046,0.114,0.087,0.087,0.087,0.033,0.006,0.033,0.019,0.046,0.033,0.046,0.087,0.074,0.06,0.019,0.019,0.046,0.046,0.101,0.033,0.046,0.033,0.087,0.046
7/17/2019 4:40,0.067,0.094,0.108,0.054,0.094,0.067,0.081,0.081,0.04,0.081,0.081,0.067,0.081,0.081,0.067,0.094,0.081,0.094,0.054,0.108,0.081,0.081,0.067,0.108,0.081,0.054,0.094,0.081
7/17/2019 4:50,0.089,0.061,0.075,0.075,0.089,0.061,0.116,0.061,0.075,0.089,0.089,0.034,0.048,0.075,0.061,0.102,0.061,0.021,0.089,0.075,0.075,0.075,0.075,0.034,0.075,0.075,0.129,0.075
7/17/2019 5:00,0.058,0.139,0.112,0.112,0.126,0.139,0.126,0.099,0.126,0.139,0.071,0.099,0.139,0.085,0.112,0.139,0.099,0.085,0.126,0.112,0.139,0.112,0.126,0.085,0.099,0.099,0.126,0.153
7/17/2019 5:10,0.12,0.147,0.079,0.133,0.161,0.12,0.161,0.147,0.133,0.147,0.161,0.12,0.106,0.093,0.147,0.134,0.079,0.147,0.161,0.147,0.133,0.079,0.12,0.147,0.12,0.134,0.161,0.134
7/17/2019 5:20,0.136,0.149,0.149,0.136,0.149,0.095,0.163,0.149,0.122,0.136,0.122,0.149,0.163,0.122,0.136,0.149,0.136,0.136,0.136,0.149,0.149,0.149,0.163,0.108,0.149,0.163,0.149,0.136
7/17/2019 5:30,0.115,0.115,0.129,0.115,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.101,0.115,0.129,0.129,0.115,0.129,0.101,0.101,0.129,0.129,0.129,0.129,0.115,0.129,0.115,0.101
7/17/2019 5:40,0.122,0.136,0.136,0.122,0.136,0.136,0.136,0.122,0.109,0.109,0.109,0.122,0.122,0.109,0.136,0.136,0.136,0.122,0.136,0.122,0.136,0.136,0.109,0.136,0.136,0.136,0.136,0.136
7/17/2019 5:50,0.111,0.111,0.111,0.111,0.111,0.084,0.098,0.111,0.111,0.098,0.098,0.098,0.084,0.111,0.098,0.111,0.111,0.084,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111
7/17/2019 6:00,0.1,0.1,0.1,0.086,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.086,0.086,0.1,0.073,0.1,0.1,0.1,0.086,0.1,0.1,0.1,0.086,0.1,0.1,0.1,0.086,0.1
7/17/2019 6:10,0.083,0.083,0.083,0.056,0.083,0.056,0.083,0.083,0.083,0.083,0.043,0.07,0.083,0.083,0.083,0.083,0.07,0.083,0.056,0.083,0.07,0.056,0.083,0.083,0.083,0.083,0.083,0.07
7/17/2019 6:20,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.077,0.091,0.091,0.077,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.077,0.091,0.091,0.091,6.135,0.091,0.091
7/17/2019 6:30,0.131,0.131,0.131,0.117,0.131,0.117,13.41,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.117,0.131,0.131,0.131,0.131,0.131,0.131,0.117,0.131,0.131,0.131,9.2,0.131,0.131
7/17/2019 6:40,0.124,0.124,0.11,0.124,0.124,5.498,13.89,0.124,0.124,0.124,0.124,0.124,0.124,0.11,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.11,9.07,0.124,0.124
7/17/2019 6:50,0.115,0.115,0.115,0.115,0.115,5.046,13.59,0.102,0.115,0.115,0.115,0.102,0.115,0.115,0.115,0.115,0.102,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,9.1,0.115,0.115
7/17/2019 7:00,0.139,0.139,0.139,0.139,0.139,4.768,13.23,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,9.09,0.139,0.139
7/17/2019 7:10,0.117,0.117,0.117,0.117,0.117,4.582,12.93,0.117,0.104,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,9.03,0.117,0.117
7/17/2019 7:20,0.128,0.128,0.128,0.128,0.128,4.401,12.69,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128,8.99,0.128,0.128
7/17/2019 7:30,0.13,0.13,0.13,0.13,0.13,4.266,12.49,0.13,0.13,0.13,0.13,14.68,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,1.795,8.77,0.13,0.13
7/17/2019 7:40,0.07,0.07,0.07,0.07,0.07,4.15,12.34,0.07,0.07,0.07,0.056,14.94,0.764,0.07,0.07,0.07,0.07,0.07,0.07,0.056,0.07,0.07,0.07,0.07,3.151,8.71,0.07,0.056
7/17/2019 7:50,0.091,0.091,0.091,0.091,0.091,4.049,12.13,0.091,0.091,0.078,0.091,14.5,1.384,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,3.022,8.56,0.091,0.091
7/17/2019 8:00,0.096,0.096,0.096,0.096,0.096,3.916,11.87,0.096,0.096,0.096,0.096,13.89,1.266,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,2.89,8.03,0.096,0.096
7/17/2019 8:10,0.116,0.075,0.116,0.116,0.116,3.923,11.76,0.075,0.116,0.102,0.102,13.39,1.15,0.116,0.102,0.102,0.116,0.116,0.211,0.116,0.116,0.102,0.116,0.102,2.828,7.869,0.116,0.116
7/17/2019 8:20,0.131,0.09,0.104,0.131,0.117,2.709,7.102,0.131,0.09,0.117,0.145,13.09,0.934,0.131,0.104,0.131,0.117,0.104,0.743,0.131,0.131,0.104,0.131,0.131,2.83,0.158,0.131,0.117
7/17/2019 8:30,0.104,0.077,0.104,0.09,0.118,0.675,0.09,0.063,0.09,0.077,1.098,12.91,0.702,0.063,0.077,0.104,0.118,0.09,0.689,0.09,0.104,0.09,0.077,0.077,2.707,0.104,0.118,0.077
7/17/2019 8:40,0.065,0.038,0.011,0.024,0.024,0.024,0.038,0.038,0.011,4.314,1.549,12.77,0.555,0.024,0.011,0.038,0.011,0.024,0.011,0.024,-0.016,0.065,-0.003,0.052,2.599,0.038,0.052,0.065
7/17/2019 8:50,0.017,0.004,0.004,0.004,-0.01,-0.01,-0.01,-0.01,-0.037,4.714,1.038,12.71,0.425,-0.023,-0.01,0.017,0.017,0.017,-0.01,0.004,-0.023,-0.01,0.004,8.6,2.565,3.245,0.004,0.004
7/17/2019 9:00,-0.011,-0.052,-0.038,-0.025,-0.052,-0.065,3.08,-0.052,-0.038,3.822,0.737,12.52,0.424,-0.079,-0.052,-0.038,-0.038,-0.038,-0.079,-0.011,-0.079,-0.025,-0.052,10.47,2.468,6.389,-0.079,-0.052
7/17/2019 9:10,-0.028,-0.096,-0.123,8.6,-0.096,1.99,6.097,-0.109,-0.096,3.559,0.353,12.39,0.421,-0.109,-0.096,-0.096,-0.109,-0.082,-0.123,-0.109,-0.096,-0.096,-0.096,10.3,2.424,6.386,-0.068,-0.068
7/17/2019 9:20,-0.112,-0.112,-0.112,10.06,5.864,3.009,6.066,-0.112,-0.112,3.405,0.173,3.643,0.268,11.15,-0.112,-0.112,-0.085,-0.112,-0.112,-0.112,-0.112,-0.112,5.3,10.24,2.135,6.424,-0.112,-0.112
7/17/2019 9:30,-0.109,-0.109,-0.109,9.55,1.805,2.807,6.042,-0.109,-0.109,3.135,0.163,-0.109,0.163,11.57,-0.109,-0.109,-0.096,-0.109,-0.109,-0.109,-0.109,-0.082,11.63,9.76,-0.096,6.386,-0.109,-0.109
7/17/2019 9:40,-0.108,-0.108,-0.108,9.29,6.098,2.698,5.891,-0.108,-0.108,2.603,0,-0.095,0.041,11.76,-0.108,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108,-0.108,10.63,9.8,-0.108,6.29,-0.095,-0.108
7/17/2019 9:50,-0.108,-0.108,-0.108,9.12,5.947,2.644,5.878,-0.108,-0.108,2.138,-0.081,-0.095,103.6,10.77,-0.108,-0.095,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,9.88,9.76,-0.108,6.359,-0.108,-0.108
7/17/2019 10:00,-0.108,-0.108,-0.095,8.94,5.782,2.562,5.905,-0.095,-0.108,1.756,-0.108,0.613,102.8,10.38,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.095,9.34,9.77,-0.108,6.359,-0.108,-0.108
7/17/2019 10:10,-0.108,-0.108,-0.108,8.79,5.617,2.398,5.782,-0.108,-0.108,1.47,-0.108,0.816,-0.054,9.56,-0.095,-0.108,-0.108,-0.095,-0.081,-0.108,-0.108,-0.108,9.01,7.158,-0.067,6.263,-0.095,-0.108
7/17/2019 10:20,-0.108,-0.108,-0.108,8.69,3.799,2.384,5.713,-0.108,-0.108,1.211,-0.095,0.572,0.191,0.164,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,8.37,7.158,-0.108,6.29,-0.108,-0.108
7/17/2019 10:30,-0.108,-0.108,-0.095,8.58,5.205,2.207,5.699,-0.108,-0.108,1.021,-0.108,0.449,0.164,0.123,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,7.917,7.186,-0.108,6.263,-0.108,-0.108
7/17/2019 10:40,-0.108,-0.108,-0.108,8.5,4.971,2.111,5.685,-0.108,-0.108,0.857,-0.108,0.299,0.164,0.055,-0.095,-0.108,-0.108,-0.108,-0.095,-0.108,-0.108,-0.108,7.627,7.172,-0.108,6.318,-0.108,-0.108
7/17/2019 10:50,-0.108,-0.108,-0.108,8.41,4.629,1.961,5.713,-0.108,-0.108,0.803,-0.108,0.299,0.164,0.028,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,7.475,7.158,-0.108,6.318,-0.108,-0.108
7/17/2019 11:00,-0.108,-0.108,-0.108,8.26,1.407,1.784,5.823,-0.108,-0.108,0.667,-0.108,0.299,0.164,0.028,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,7.31,7.131,-0.108,6.346,-0.108,-0.108
7/17/2019 11:10,-0.108,-0.108,-0.108,8.22,2.143,1.661,5.933,-0.108,-0.108,0.544,-0.108,0.299,0.109,0.041,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,7.268,7.117,-0.108,6.332,-0.108,-0.108
7/17/2019 11:20,-0.108,-0.108,-0.108,8.03,-0.108,1.552,6.043,-0.108,-0.108,0.463,-0.108,0.299,0.041,0.041,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,7.103,7.089,-0.108,6.387,-0.108,-0.108
7/17/2019 11:30,-0.108,-0.108,-0.108,7.944,-0.108,1.497,6.057,-0.108,-0.108,0.435,-0.108,0.272,-0.054,0.041,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,7.02,7.075,-0.108,6.387,-0.108,-0.108
7/17/2019 11:40,-0.108,-0.108,-0.108,7.627,-0.108,1.457,6.043,-0.108,-0.108,0.245,-0.108,0.177,-0.095,0.041,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,6.951,7.103,-0.108,6.387,-0.108,-0.108
7/17/2019 11:50,-0.108,-0.108,-0.108,7.406,-0.108,1.388,6.084,-0.108,-0.108,0.164,-0.108,0.177,-0.108,0.028,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,6.827,7.089,-0.108,6.359,-0.108,-0.108
7/17/2019 12:00,-0.108,-0.108,-0.108,7.131,0.11,1.279,6.098,-0.108,-0.108,0.014,-0.108,0.164,-0.108,0.028,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,6.814,7.048,-0.108,6.359,-0.108,-0.108
7/17/2019 12:10,-0.122,-0.108,-0.122,6.841,-0.122,1.17,6.18,-0.108,-0.108,-0.108,-0.122,0.164,-0.108,0.028,-0.122,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,6.607,7.034,-0.108,6.277,-0.108,-0.108
7/17/2019 12:20,-0.122,-0.108,-0.135,6.456,-0.081,1.143,6.304,-0.122,-0.122,-0.108,-0.149,0.164,-0.108,0.028,-0.135,-0.122,-0.135,-0.108,-0.108,-0.122,-0.135,-0.108,6.579,7.034,-0.122,6.222,-0.108,-0.135
7/17/2019 12:30,-0.176,-0.203,-0.149,5.823,-0.122,1.143,6.346,-0.149,-0.135,-0.108,-0.163,0.164,-0.108,0.028,-0.135,-0.163,-0.163,-0.149,-0.163,-0.135,-0.163,-0.135,6.373,7.075,-0.122,6.208,-0.149,-0.122
7/17/2019 12:40,-0.203,-0.203,-0.149,4.875,-0.149,1.034,6.346,-0.203,-0.19,-0.149,-0.203,0.123,-0.108,-0.067,-0.19,-0.176,-0.149,-0.163,-0.19,-0.176,-0.163,-0.163,6.29,7.103,-0.149,6.194,-0.176,-0.217
7/17/2019 12:50,-0.192,-0.205,-0.205,3.462,-0.151,0.991,6.192,-0.192,-0.192,-0.164,-0.192,0.08,-0.097,-0.083,-0.178,-0.192,-0.205,-0.205,-0.192,-0.205,-0.192,-0.151,6.178,7.142,-0.178,6.068,-0.205,-0.164
7/17/2019 13:00,-0.204,-0.231,-0.231,2.165,-0.231,0.993,6.166,-0.204,-0.231,-0.218,-0.204,0.081,-0.095,-0.095,-0.231,-0.218,-0.231,-0.231,-0.218,-0.218,-0.218,-0.204,5.973,7.185,-0.218,5.932,-0.231,-0.204
7/17/2019 13:10,-0.213,-0.213,-0.213,1.433,-0.213,1.011,6.06,-0.186,-0.213,-0.199,-0.213,0.018,-0.077,-0.077,-0.199,-0.213,-0.213,-0.213,-0.213,-0.213,-0.199,-0.213,5.895,7.217,-0.213,5.758,-0.213,-0.199
7/17/2019 13:20,-0.156,-0.156,-0.156,1.149,-0.143,1.068,6.159,-0.156,-0.156,-0.156,-0.156,-0.02,-0.02,-0.02,-0.156,-0.156,-0.156,-0.156,-0.156,-0.156,-0.156,-0.156,5.829,7.302,-0.156,5.664,-0.156,-0.156
7/17/2019 13:30,-0.13,-0.13,-0.13,0.958,-0.13,0.958,5.965,-0.13,-0.13,-0.13,-0.13,0.006,0.006,-0.062,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,5.731,7.287,-0.13,5.539,-0.13,-0.13
7/17/2019 13:40,-0.105,-0.105,-0.105,0.847,-0.105,0.82,5.661,-0.105,-0.105,-0.105,-0.105,0.031,0.031,-0.105,-0.105,-0.105,-0.105,-0.105,-0.105,-0.105,-0.105,-0.105,5.482,7.271,-0.105,5.372,-0.105,-0.105
7/17/2019 13:50,-0.083,-0.083,-0.083,0.747,-0.083,0.733,5.422,-0.083,-0.083,-0.083,-0.083,0.053,0.053,-0.083,-0.083,-0.083,-0.083,-0.083,-0.083,-0.083,-0.083,-0.083,5.257,7.114,-0.083,5.326,-0.083,-0.083
7/17/2019 14:00,-0.076,-0.076,-0.076,0.671,-0.076,0.658,5.154,-0.076,-0.076,-0.076,-0.076,0.059,0.059,-0.076,-0.076,-0.076,-0.076,-0.076,-0.076,-0.076,-0.076,-0.076,4.715,6.831,-0.076,5.112,-0.076,-0.076
7/17/2019 14:10,-0.075,-0.075,-0.075,0.591,-0.075,0.469,4.908,-0.075,-0.075,-0.075,-0.075,0.061,0.061,-0.075,-0.075,-0.075,-0.075,-0.075,-0.075,-0.075,-0.075,-0.075,4.072,6.461,-0.075,4.949,-0.075,-0.075
7/17/2019 14:20,-0.074,-0.074,-0.074,0.538,-0.074,0.47,4.662,-0.074,-0.074,-0.074,-0.074,0.062,0.062,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,3.648,6.104,-0.074,4.881,-0.074,-0.074
7/17/2019 14:30,-0.074,-0.074,-0.088,0.388,-0.074,0.47,4.264,-0.074,-0.074,-0.074,-0.074,0.062,0.062,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,3.265,5.691,-0.074,4.73,-0.074,-0.074
7/17/2019 14:40,-0.074,-0.074,-0.074,0.334,-0.074,0.47,3.895,-0.074,-0.074,-0.074,-0.074,0.062,0.062,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.088,-0.074,-0.074,2.992,5.238,-0.074,4.538,-0.074,-0.074
7/17/2019 14:50,-0.074,-0.074,-0.074,0.334,-0.074,0.402,3.457,-0.074,-0.074,-0.074,-0.074,0.062,0.062,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,2.732,4.868,-0.074,4.319,-0.074,-0.074
7/17/2019 15:00,-0.074,-0.074,-0.074,0.334,-0.074,0.334,3.06,-0.074,-0.074,-0.074,-0.074,0.021,0.062,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,2.514,4.443,-0.074,4.073,-0.074,-0.088
7/17/2019 15:10,-0.088,-0.074,-0.074,0.306,-0.074,0.334,2.759,-0.074,-0.074,-0.074,-0.074,-0.033,0.062,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,2.322,4.004,-0.074,3.853,-0.074,-0.074
7/17/2019 15:20,-0.074,-0.074,-0.074,0.116,-0.074,0.334,2.486,-0.074,-0.074,-0.074,-0.074,-0.074,0.021,-0.074,-0.074,-0.074,-0.074,-0.074,-0.088,-0.074,-0.074,-0.074,2.159,3.634,-0.074,3.58,-0.074,-0.074
7/17/2019 15:30,-0.074,-0.088,-0.088,0.075,-0.074,0.334,2.309,-0.074,-0.074,-0.074,-0.074,-0.074,-0.047,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,2.104,3.279,-0.074,3.292,-0.074,-0.074
7/17/2019 15:40,-0.074,-0.074,-0.074,0.062,-0.074,0.334,2.159,-0.074,-0.074,-0.088,-0.074,-0.074,-0.061,-0.074,-0.074,-0.074,-0.088,-0.074,-0.074,-0.074,-0.074,-0.074,2.022,2.923,-0.074,3.101,-0.074,-0.074
7/17/2019 15:50,-0.074,-0.101,-0.101,0.062,-0.074,0.32,1.913,-0.074,-0.074,-0.074,-0.074,-0.074,-0.061,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,1.94,2.636,-0.074,2.91,-0.074,-0.074
7/17/2019 16:00,-0.07,-0.056,-0.056,0.08,-0.056,0.338,1.836,-0.056,-0.056,-0.056,-0.07,-0.056,-0.056,-0.056,-0.056,-0.056,-0.056,-0.056,-0.056,-0.056,-0.056,-0.07,1.877,2.477,-0.056,2.682,-0.056,-0.056
7/17/2019 16:10,-0.092,-0.065,-0.079,0.071,-0.065,0.302,1.759,-0.065,-0.065,-0.079,-0.065,-0.065,-0.065,-0.065,-0.065,-0.065,-0.079,-0.079,-0.065,-0.065,-0.065,-0.065,1.854,2.318,-0.065,2.509,-0.065,-0.065
7/17/2019 16:20,-0.082,-0.055,-0.055,0.067,-0.028,0.325,1.646,-0.069,-0.055,-0.069,-0.069,-0.055,-0.055,-0.055,-0.055,-0.069,-0.069,-0.055,-0.069,-0.055,-0.055,-0.069,1.809,2.15,-0.055,2.382,-0.055,-0.069
7/17/2019 16:30,-0.056,-0.07,-0.056,0.053,-0.083,0.297,1.577,-0.056,-0.056,-0.07,-0.056,-0.056,-0.056,-0.056,-0.056,-0.07,-0.056,-0.056,-0.056,-0.07,-0.083,-0.07,1.713,1.972,-0.07,2.177,-0.056,-0.056
7/17/2019 16:40,-0.054,-0.067,-0.054,0.028,-0.081,0.272,1.524,-0.054,-0.081,-0.054,-0.067,-0.067,-0.054,-0.054,-0.054,-0.081,-0.054,-0.054,-0.067,-0.054,-0.067,-0.054,1.715,1.933,-0.054,2.056,-0.054,-0.054
7/17/2019 16:50,-0.082,-0.082,-0.082,-0.014,-0.068,0.258,1.455,-0.068,-0.082,-0.068,-0.068,-0.068,-0.068,-0.082,-0.068,-0.068,-0.068,-0.068,-0.082,-0.068,-0.068,-0.068,1.701,1.81,-0.068,1.96,-0.068,-0.068
